FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,Habil,PCL,TX,2.654e-05,1.41e-05,1.153e-05,1.498e-05,3.352e-05,0.00017128,0.00030531,0.00022596,0.0002536,0.00026894,0.00027801,0.00027224,0.00027137,0.00028864,0.00030334,0.00026856,0.00027241,0.00029976,0.00029904,0.00030862,0.00028536,0.00022251,0.00011914,5.314e-05
11,2856,39,42,4.728607,-74.05397,Habil,PCL,MB,7.923e-05,3.962e-05,0.0,7.923e-05,0.00087154,0.00231091,0.00257502,0.00283912,0.00248258,0.0022845,0.0025222,0.00235053,0.00235053,0.0022713,0.00246938,0.00236374,0.00239015,0.00237694,0.00242976,0.00217886,0.00182232,0.00184873,0.00118847,0.00034334
11,2856,39,42,4.728607,-74.05397,Habil,PCL,INT,0.00014108,7.558e-05,0.00016628,0.00018644,0.00080622,0.0018795,0.00188958,0.00230781,0.00268068,0.00193493,0.00229269,0.00205083,0.00221207,0.00221711,0.00174849,0.00180392,0.001814,0.00176361,0.00192989,0.00155701,0.00123452,0.00080622,0.00057444,0.0002721
11,2856,39,42,4.728607,-74.05397,Habil,PCL,ESP,4.147e-05,3.45e-05,3.136e-05,2.927e-05,0.00026134,0.00116557,0.00190603,0.00098925,0.00064603,0.00024183,0.0002373,0.00024635,0.00036588,0.00057425,0.00083558,0.00171857,0.00142238,0.00095476,0.00054184,0.00022823,0.00012335,8.258e-05,8.293e-05,4.46e-05
11,2856,39,42,4.728607,-74.05397,Habil,PCL,M,5.679e-05,2.984e-05,2.261e-05,2.629e-05,6.363e-05,0.0003313,0.00093065,0.00096497,0.00074555,0.00057964,0.00059555,0.00059489,0.00057333,0.00055992,0.00056426,0.00064708,0.00077736,0.00110695,0.00082364,0.00049957,0.00038954,0.00037376,0.00027253,9.847e-05
11,2856,39,42,4.728607,-74.05397,Habil,PCL,AL,9.084e-05,1.44e-06,0.0,5.191e-05,0.00019755,0.00032156,0.00028407,0.0002509,0.00021774,0.00017015,0.00015429,0.00016871,0.00019034,0.00016727,0.0001615,0.0001716,0.000261,0.00028984,0.00023793,0.00027109,0.00028407,0.0001889,0.00030282,0.00015573
11,2856,39,42,4.728607,-74.05397,Habil,PCL,AUT,7.178e-05,3.814e-05,3.118e-05,4.053e-05,9.067e-05,0.00046337,0.00082591,0.00061126,0.00068602,0.00072753,0.00075207,0.00073645,0.00073409,0.00078082,0.00082061,0.00072651,0.00073692,0.0008109,0.00080897,0.00083487,0.00077195,0.00060194,0.0003223,0.00014377
11,2856,39,42,4.728607,-74.05397,Habil,PCL,C3-C4,0.00036846,0.00038972,0.00048892,0.00072275,0.00150928,0.00269262,0.00117625,0.00053852,0.001899,0.00121168,0.00335868,0.00243752,0.00268553,0.00264301,0.00249421,0.00260758,0.00242335,0.00119042,0.00055978,0.00077944,0.00064481,0.00042515,0.00039681,0.00044641
11,2856,39,42,4.728607,-74.05397,Habil,PCL,BT,0.00073444,0.00036722,0.00026813,0.00033808,0.00126487,0.00216252,0.00208091,0.00216834,0.00249476,0.00275706,0.00216252,0.00181278,0.00201096,0.00206925,0.00194102,0.00199931,0.00220332,0.00254722,0.00231407,0.00252391,0.00262883,0.00235487,0.00218,0.00209257
11,2856,39,42,4.728607,-74.05397,Habil,PCL,CC,0.00012026,6.39e-05,5.224e-05,6.79e-05,0.00015191,0.00077633,0.00138371,0.0010241,0.00114936,0.00121889,0.00126001,0.00123384,0.00122989,0.00130817,0.00137484,0.00121718,0.00123464,0.00135857,0.00135533,0.00139874,0.00129331,0.00100848,0.00053997,0.00024087
11,2856,39,42,4.728607,-74.05397,Habil,PCL,AT,0.00015145,1.01e-05,1.514e-05,2.019e-05,0.00066133,0.00228687,0.00489684,0.007214,0.00704741,0.00588126,0.00500285,0.0048514,0.00484636,0.00477568,0.00517449,0.00533099,0.00611852,0.00669908,0.00542691,0.00483626,0.00438696,0.00420522,0.00242318,0.00123683
11,2856,39,42,4.728607,-74.05397,Habil,PCL,>C5,0.0007015,0.00072275,0.00076527,0.00122585,0.00230998,0.00238792,0.00032595,9.92e-05,0.000248,0.00048184,0.00204072,0.00176438,0.00144551,0.00203364,0.00178563,0.00179271,0.00138173,0.00021966,7.794e-05,0.00128254,0.00157306,0.00123294,0.00090699,0.00099911
11,2856,39,42,4.728607,-74.05397,Habil,PCL,C5,0.00053144,0.00040389,0.00041098,0.00063064,0.00116916,0.00162974,0.00031177,5.669e-05,0.00024091,0.0003472,0.00112665,0.0007511,0.00121877,0.00058813,0.00071567,0.0006023,0.00052435,0.00019132,4.96e-05,0.00041098,0.00036846,0.00066607,0.00059521,0.00058103
11,2856,39,42,4.728607,-74.05397,Habil,PCL,C2G,0.00080368,0.00056373,0.0005406,0.00076032,0.00167964,0.00413115,0.00297766,0.00250066,0.00335927,0.00356164,0.00543208,0.00502734,0.00434798,0.00467176,0.00461973,0.00492327,0.00501578,0.00374955,0.00274061,0.00232432,0.00186755,0.00170566,0.00115638,0.00088751
